INFO 2022-06-20 15:20:02,788 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 15:20:02,788 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 15:20:02,790 - function FerretPlotData.plotGraph called
INFO 2022-06-20 15:20:02,809 - function _setUpSubPlot called.
INFO 2022-06-20 15:20:02,821 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 15:22:55,347 - function _setUpSubPlot called.
INFO 2022-06-20 15:22:55,722 - FERRET GUI created successfully.
INFO 2022-06-20 15:23:01,014 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:23:01,014 - function FERRET populateModelListCombo called.
INFO 2022-06-20 15:23:01,015 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 15:23:05,524 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:23:05,525 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 15:23:05,526 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 15:23:08,000 - function FERRET GetListDataNames called
INFO 2022-06-20 15:23:08,067 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 15:23:08,067 - function FERRET configureGUIForEachModel called when model = Linear
ERROR 2022-06-20 15:23:08,067 - Error in function FERRET configureGUIForEachModel: 'Ferret' object has no attribute 'paramGridLayout'
INFO 2022-06-20 15:23:08,068 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 15:23:08,068 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 15:23:08,068 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 15:23:08,070 - function FerretPlotData.plotGraph called
INFO 2022-06-20 15:23:08,090 - function _setUpSubPlot called.
INFO 2022-06-20 15:23:08,102 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 15:24:35,886 - function _setUpSubPlot called.
INFO 2022-06-20 15:24:36,255 - FERRET GUI created successfully.
INFO 2022-06-20 15:24:41,472 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:24:41,472 - function FERRET populateModelListCombo called.
INFO 2022-06-20 15:24:41,473 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 15:24:45,593 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:24:45,594 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 15:24:45,595 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 15:24:48,552 - function FERRET GetListDataNames called
INFO 2022-06-20 15:24:48,627 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 15:24:48,628 - function FERRET configureGUIForEachModel called when model = Linear
ERROR 2022-06-20 15:24:48,628 - Error in function FERRET configureGUIForEachModel: 'Ferret' object has no attribute 'paramGridLayout'
INFO 2022-06-20 15:24:48,628 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 15:24:48,628 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 15:24:48,628 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 15:24:48,630 - function FerretPlotData.plotGraph called
INFO 2022-06-20 15:24:48,651 - function _setUpSubPlot called.
INFO 2022-06-20 15:24:48,663 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 15:25:36,352 - function _setUpSubPlot called.
INFO 2022-06-20 15:25:36,801 - FERRET GUI created successfully.
INFO 2022-06-20 15:25:41,573 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:25:41,575 - function FERRET populateModelListCombo called.
INFO 2022-06-20 15:25:41,576 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 15:25:45,497 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:25:45,498 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 15:25:45,500 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 15:25:47,990 - function FERRET GetListDataNames called
INFO 2022-06-20 15:25:48,062 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 15:25:48,063 - function FERRET configureGUIForEachModel called when model = Linear
INFO 2022-06-20 15:30:45,702 - function _setUpSubPlot called.
INFO 2022-06-20 15:30:46,082 - FERRET GUI created successfully.
INFO 2022-06-20 15:30:52,455 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:30:52,455 - function FERRET populateModelListCombo called.
INFO 2022-06-20 15:30:52,456 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 15:30:56,156 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:30:56,157 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 15:30:56,158 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 15:30:58,255 - function FERRET GetListDataNames called
INFO 2022-06-20 15:30:58,324 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 15:30:58,324 - function FERRET configureGUIForEachModel called when model = Linear
ERROR 2022-06-20 15:30:58,325 - Error in function FERRET configureGUIForEachModel: name 'paramGridLayout' is not defined
INFO 2022-06-20 15:30:58,325 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 15:30:58,325 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 15:30:58,325 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 15:30:58,327 - function FerretPlotData.plotGraph called
INFO 2022-06-20 15:30:58,350 - function _setUpSubPlot called.
INFO 2022-06-20 15:30:58,362 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 15:31:43,647 - function _setUpSubPlot called.
INFO 2022-06-20 15:31:44,016 - FERRET GUI created successfully.
INFO 2022-06-20 15:31:50,454 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:31:50,454 - function FERRET populateModelListCombo called.
INFO 2022-06-20 15:31:50,455 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 15:31:53,997 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:31:53,998 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 15:31:54,000 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 15:31:56,243 - function FERRET GetListDataNames called
INFO 2022-06-20 15:31:56,310 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 15:31:56,310 - function FERRET configureGUIForEachModel called when model = Linear
ERROR 2022-06-20 15:31:56,311 - Error in function FERRET configureGUIForEachModel: 'Ferret' object has no attribute 'paramGridLayout'
INFO 2022-06-20 15:31:56,311 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 15:31:56,311 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 15:31:56,311 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 15:31:56,313 - function FerretPlotData.plotGraph called
INFO 2022-06-20 15:31:56,335 - function _setUpSubPlot called.
INFO 2022-06-20 15:31:56,347 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 15:33:14,756 - function _setUpSubPlot called.
INFO 2022-06-20 15:33:15,130 - FERRET GUI created successfully.
INFO 2022-06-20 15:33:20,592 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:33:20,592 - function FERRET populateModelListCombo called.
INFO 2022-06-20 15:33:20,593 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 15:33:24,639 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:33:24,640 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 15:33:24,643 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 15:33:27,446 - function FERRET GetListDataNames called
INFO 2022-06-20 15:33:27,517 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 15:33:27,517 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 15:33:27,517 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 15:33:27,517 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 15:33:27,519 - function FERRET configureGUIForEachModel called when model = Linear
ERROR 2022-06-20 15:33:27,520 - Error in function FERRET configureGUIForEachModel: 'Ferret' object has no attribute 'constantsGridLayout'
INFO 2022-06-20 15:33:27,520 - function FerretPlotData.plotGraph called
INFO 2022-06-20 15:33:27,542 - function _setUpSubPlot called.
INFO 2022-06-20 15:33:27,552 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 15:36:44,545 - function _setUpSubPlot called.
INFO 2022-06-20 15:36:44,924 - FERRET GUI created successfully.
INFO 2022-06-20 15:36:50,265 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:36:50,265 - function FERRET populateModelListCombo called.
INFO 2022-06-20 15:36:50,266 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 15:36:53,955 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:36:53,955 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 15:36:53,957 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 15:36:56,259 - function FERRET GetListDataNames called
INFO 2022-06-20 15:36:56,333 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 15:36:56,333 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 15:36:56,333 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 15:36:56,334 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 15:36:56,335 - function FERRET configureGUIForEachModel called when model = Linear
ERROR 2022-06-20 15:36:56,335 - Error in function FERRET configureGUIForEachModel: 'Ferret' object has no attribute 'constantsGridLayout'
INFO 2022-06-20 15:36:56,335 - function FerretPlotData.plotGraph called
INFO 2022-06-20 15:36:56,356 - function _setUpSubPlot called.
INFO 2022-06-20 15:36:56,366 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 15:47:43,188 - function _setUpSubPlot called.
INFO 2022-06-20 15:47:43,568 - FERRET GUI created successfully.
INFO 2022-06-20 15:47:47,666 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:47:47,667 - function FERRET populateModelListCombo called.
INFO 2022-06-20 15:47:47,667 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 15:47:51,332 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:47:51,333 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 15:47:51,335 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 15:47:53,391 - function FERRET GetListDataNames called
INFO 2022-06-20 15:47:53,463 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 15:47:53,463 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 15:47:53,463 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 15:47:53,463 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 15:47:53,464 - function FERRET configureGUIForEachModel called when model = Linear
ERROR 2022-06-20 15:47:53,465 - Error in function FERRET configureGUIForEachModel: 'Ferret' object has no attribute 'constantsGridLayout'
INFO 2022-06-20 15:47:53,465 - function FerretPlotData.plotGraph called
INFO 2022-06-20 15:47:53,486 - function _setUpSubPlot called.
INFO 2022-06-20 15:47:53,498 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 15:50:17,167 - function _setUpSubPlot called.
INFO 2022-06-20 15:50:17,545 - FERRET GUI created successfully.
INFO 2022-06-20 15:50:21,648 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:50:21,649 - function FERRET populateModelListCombo called.
INFO 2022-06-20 15:50:21,649 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 15:50:25,816 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:50:25,816 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 15:50:25,819 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 15:50:28,357 - function FERRET GetListDataNames called
INFO 2022-06-20 15:50:28,428 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 15:50:28,428 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 15:50:28,428 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 15:50:28,428 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 15:50:28,430 - function FERRET configureGUIForEachModel called when model = Linear
ERROR 2022-06-20 15:50:28,430 - Error in function FERRET configureGUIForEachModel: 'Ferret' object has no attribute 'groupBoxConstants'
INFO 2022-06-20 15:50:28,430 - function FerretPlotData.plotGraph called
INFO 2022-06-20 15:50:28,451 - function _setUpSubPlot called.
INFO 2022-06-20 15:50:28,462 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 15:52:21,780 - function _setUpSubPlot called.
INFO 2022-06-20 15:52:22,155 - FERRET GUI created successfully.
INFO 2022-06-20 15:52:26,994 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:52:26,995 - function FERRET populateModelListCombo called.
INFO 2022-06-20 15:52:26,996 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 15:52:30,488 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:52:30,489 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 15:52:30,491 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 15:52:32,647 - function FERRET GetListDataNames called
INFO 2022-06-20 15:52:32,717 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 15:52:32,717 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 15:52:32,717 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 15:52:32,718 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 15:52:32,720 - function FERRET configureGUIForEachModel called when model = Linear
ERROR 2022-06-20 15:52:32,720 - Error in function FERRET configureGUIForEachModel: 'Ferret' object has no attribute 'groupBoxConstants'
INFO 2022-06-20 15:52:32,720 - function FerretPlotData.plotGraph called
INFO 2022-06-20 15:52:32,742 - function _setUpSubPlot called.
INFO 2022-06-20 15:52:32,753 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 15:54:26,559 - function _setUpSubPlot called.
INFO 2022-06-20 15:54:26,994 - FERRET GUI created successfully.
INFO 2022-06-20 15:54:32,151 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:54:32,153 - function FERRET populateModelListCombo called.
INFO 2022-06-20 15:54:32,153 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 15:54:36,761 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 15:54:36,761 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 15:54:36,764 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 15:54:43,746 - function FERRET GetListDataNames called
INFO 2022-06-20 15:54:43,817 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 15:54:43,818 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 15:54:43,818 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 15:54:43,818 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 15:54:43,821 - function FERRET configureGUIForEachModel called when model = Linear
ERROR 2022-06-20 15:56:53,372 - Error in function FERRET configureGUIForEachModel: 'Ferret' object has no attribute 'groupBoxConstants'
INFO 2022-06-20 15:56:53,373 - function FerretPlotData.plotGraph called
INFO 2022-06-20 15:56:53,421 - function _setUpSubPlot called.
INFO 2022-06-20 15:56:53,448 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 16:00:14,701 - function _setUpSubPlot called.
INFO 2022-06-20 16:00:15,079 - FERRET GUI created successfully.
INFO 2022-06-20 16:00:19,238 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 16:00:19,238 - function FERRET populateModelListCombo called.
INFO 2022-06-20 16:00:19,239 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 16:00:23,347 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 16:00:23,347 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 16:00:23,350 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 16:00:25,802 - function FERRET GetListDataNames called
INFO 2022-06-20 16:00:25,879 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 16:00:25,879 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 16:00:25,880 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 16:00:25,880 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 16:00:25,906 - function FERRET configureGUIForEachModel called when model = Linear
INFO 2022-06-20 16:00:25,915 - function FERRET setUpConstantsLabelsAndWidgets called. 
ERROR 2022-06-20 16:00:25,915 - Error in function FERRET clearConstantsGridLayout: 'Ferret' object has no attribute 'constantsGridLayout'
INFO 2022-06-20 16:00:25,915 - function FERRET SetUpParameterLabelsAndSpinBoxes called. 
INFO 2022-06-20 16:00:25,965 - function FerretPlotData.plotGraph called
INFO 2022-06-20 16:00:25,985 - function _setUpSubPlot called.
INFO 2022-06-20 16:00:25,997 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 16:03:17,809 - function _setUpSubPlot called.
INFO 2022-06-20 16:03:18,183 - FERRET GUI created successfully.
INFO 2022-06-20 16:03:22,655 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 16:03:22,655 - function FERRET populateModelListCombo called.
INFO 2022-06-20 16:03:22,656 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 16:03:26,163 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 16:03:26,163 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 16:03:26,166 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 16:03:28,568 - function FERRET GetListDataNames called
INFO 2022-06-20 16:03:28,639 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 16:03:28,639 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 16:03:28,640 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 16:03:28,640 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 16:03:28,663 - function FERRET configureGUIForEachModel called when model = Linear
INFO 2022-06-20 16:03:28,670 - function FERRET setUpConstantsLabelsAndWidgets called. 
INFO 2022-06-20 16:03:28,671 - function FERRET SetUpParameterLabelsAndSpinBoxes called. 
INFO 2022-06-20 16:03:28,714 - function FerretPlotData.plotGraph called
INFO 2022-06-20 16:03:28,734 - function _setUpSubPlot called.
INFO 2022-06-20 16:03:28,745 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 16:07:11,218 - function _setUpSubPlot called.
INFO 2022-06-20 16:07:11,600 - FERRET GUI created successfully.
INFO 2022-06-20 16:07:16,665 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 16:07:16,665 - function FERRET populateModelListCombo called.
INFO 2022-06-20 16:07:16,666 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 16:07:21,371 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 16:07:21,372 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 16:07:21,373 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 16:07:24,380 - function FERRET GetListDataNames called
INFO 2022-06-20 16:07:24,449 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 16:07:24,449 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 16:07:24,449 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 16:07:24,450 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 16:07:24,452 - function FERRET configureGUIForEachModel called when model = Linear
INFO 2022-06-20 16:07:24,452 - function FERRET setUpConstantsLabelsAndWidgets called. 
INFO 2022-06-20 16:07:24,453 - function FERRET SetUpParameterLabelsAndSpinBoxes called. 
INFO 2022-06-20 16:07:24,493 - function FerretPlotData.plotGraph called
INFO 2022-06-20 16:07:24,514 - function _setUpSubPlot called.
INFO 2022-06-20 16:07:24,525 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 16:08:39,310 - function _setUpSubPlot called.
INFO 2022-06-20 16:08:39,713 - FERRET GUI created successfully.
INFO 2022-06-20 16:08:44,688 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 16:08:44,689 - function FERRET populateModelListCombo called.
INFO 2022-06-20 16:08:44,689 - Model Library file C:/Users/Steve Shillitoe/source/repos/FerretNew/Developer/ModelLibrary/SimpleModels.py loaded
INFO 2022-06-20 16:08:47,332 - function FERRET HideAllControlsOnGUI called
INFO 2022-06-20 16:08:47,332 - CSV data file C:/Users/Steve Shillitoe/source/repos/FerretNew/FerretData/Liver1__SI_TRISTAN Rat Model v2.0__Signals.csv loaded
INFO 2022-06-20 16:08:47,334 - function FERRET ConfigureGUIAfterLoadingData called.
INFO 2022-06-20 16:08:49,273 - function FERRET GetListDataNames called
INFO 2022-06-20 16:08:49,345 - function FERRET UncheckFixParameterCheckBoxes called
INFO 2022-06-20 16:08:49,345 - FERRET.clearOptimisedParamaterList called from cmbModels
INFO 2022-06-20 16:08:49,345 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 16:08:49,345 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 16:08:49,347 - function FERRET configureGUIForEachModel called when model = Linear
INFO 2022-06-20 16:08:49,347 - function FERRET SetUpParameterLabelsAndSpinBoxes called. 
INFO 2022-06-20 16:08:49,391 - function FerretPlotData.plotGraph called
INFO 2022-06-20 16:08:49,411 - function _setUpSubPlot called.
INFO 2022-06-20 16:08:49,422 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 16:09:05,284 - function FerretPlotData.plotGraph called
INFO 2022-06-20 16:09:05,311 - function _setUpSubPlot called.
INFO 2022-06-20 16:09:05,321 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 16:09:05,322 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:05,369 - calculateAndPlotModelCurve called
INFO 2022-06-20 16:09:05,370 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:05,397 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 16:09:07,462 - function FerretPlotData.plotGraph called
INFO 2022-06-20 16:09:07,488 - function _setUpSubPlot called.
INFO 2022-06-20 16:09:07,498 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 16:09:07,499 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:07,531 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:07,556 - calculateAndPlotModelCurve called
INFO 2022-06-20 16:09:07,557 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:07,584 - Function FERRET.displayFitModelButton called. Model is Linear
INFO 2022-06-20 16:09:13,779 - function FerretPlotData.plotGraph called
INFO 2022-06-20 16:09:13,800 - function _setUpSubPlot called.
INFO 2022-06-20 16:09:13,811 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 16:09:13,812 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:13,844 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:13,868 - calculateAndPlotModelCurve called
INFO 2022-06-20 16:09:13,869 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:13,895 - FERRET.clearOptimisedParamaterList called from Function-OptimumParameterChanged
INFO 2022-06-20 16:09:13,896 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 16:09:14,283 - function FerretPlotData.plotGraph called
INFO 2022-06-20 16:09:14,303 - function _setUpSubPlot called.
INFO 2022-06-20 16:09:14,313 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 16:09:14,314 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:14,346 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:14,370 - calculateAndPlotModelCurve called
INFO 2022-06-20 16:09:14,371 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:14,399 - FERRET.clearOptimisedParamaterList called from Function-OptimumParameterChanged
INFO 2022-06-20 16:09:14,399 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 16:09:14,627 - function FerretPlotData.plotGraph called
INFO 2022-06-20 16:09:14,648 - function _setUpSubPlot called.
INFO 2022-06-20 16:09:14,658 - Function FERRET.buildParameterArray called.
INFO 2022-06-20 16:09:14,659 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:14,690 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:14,714 - calculateAndPlotModelCurve called
INFO 2022-06-20 16:09:14,714 - function _setUpLegendBox called.
INFO 2022-06-20 16:09:14,742 - FERRET.clearOptimisedParamaterList called from Function-OptimumParameterChanged
INFO 2022-06-20 16:09:14,742 - Function FERRET.ClearOptimumParamaterConfLimitsOnGUI called.
INFO 2022-06-20 16:09:14,901 - function FerretPlotData.plotGraph called
